-2.292846254723060895e+01 1.288205640929868068e+01
-5.179584130026526623e+00 -4.348120137082940317e+01
-2.723446171157878481e+01 -4.866946831613857682e+01
-2.371585070941723927e+01 -3.042311611782622194e+01
-4.680349131594277878e+01 4.319062308810772777e+01
1.857270679650798684e+01 -2.450516593821618727e+01
-2.332094441647745242e+01 2.734363243265784860e+01
2.658395661320961523e+01 -1.527016669523928449e+00
-1.625701650109964191e+01 1.706971753779545864e+01
1.475364402859786850e+01 4.105613051692771620e+01
4.535955692143959084e+01 -1.034644529434999249e+01
3.216344592672493263e+01 -4.910337445822200664e+01
-1.894507932510837023e+01 -3.154581845149204611e+01
4.130332543031173032e+01 1.549921335380137677e+01
4.868364070065170779e+01 -2.293449426441752692e+01
3.541000816928742267e+01 -3.944226418480683805e+01
-1.940742561427254387e+01 -4.670276178122745314e+00
3.738194408661045998e+01 -2.035044896453646146e+01
-3.793334987671757119e+01 9.074003618345471978e+00
-3.155208370005336960e+01 3.696750163113882159e+00
4.185954266151159686e+01 -1.495490463900461720e+01
3.097613150514862923e+01 -4.782384549748049807e+01
-3.398328734473377022e+00 4.073680150484167939e+01
3.194576316287452045e+01 3.685699290959473018e+01
9.031883151225795103e+00 -4.848354598325045117e+01
-4.345240991451196066e+01 -2.173895498417433014e+00
-2.530875768215653565e+01 -2.820971939078720325e+01
2.454152726019729158e+01 3.362364282341779642e+01
1.239898440899073151e+01 -3.969181590347269406e+01
3.180724018196029590e+01 4.441376399450227552e+01
3.596237919304219588e+01 -3.683069454465259795e+00
-3.266969029470276098e+01 3.731801131749760003e+01
-1.222164527434621561e-02 -4.972560304988682844e+00
2.475602404722139127e+01 -3.723904085039092848e+01
2.992949603864989427e+01 -3.069858946726693461e+01
6.579797838690792489e+00 -6.291121900119788890e+00
1.512690233606246437e+01 -3.347806672619757506e+00
3.750904281352083558e+01 -1.034759722126064041e+01
-3.594887837373823913e+01 -4.700848013986482954e+01
-1.122247001324475590e+01 1.713952478179691141e+01
-3.044792651829894936e+01 3.998161372729514795e+01
2.943007754294735268e+00 -4.582781688276610055e+01
2.428143780622819037e+01 2.596444741714968174e+01
-4.212338696077787858e+01 4.638042289527016493e+01
4.640318798739650674e+01 -3.722804611498698080e+01
3.406436513508337782e+01 -5.653937185643664876e-01
-7.605890355834310057e+00 2.849974320332636779e+01
-3.823734468129821096e+01 3.829166599750624300e+01
-2.528485021966598723e+01 2.663118003618856022e+01
-1.269665387981555593e+00 -8.137423340971494667e+00
-1.777110924256097846e+01 -1.438621374566068134e+01
1.567007753327056463e+01 4.921766269157856755e+00
3.724945935311045986e+01 -3.380704922961235326e+01
4.039230846649469697e+01 3.558729233715781959e+01
8.506661784639380386e+00 2.365084746452839060e+00
-1.737985731735680606e+00 -6.092838580571657836e+00
-2.955815022700604189e+01 -2.670628017308098734e+01
-3.170858638541816887e+01 1.780030069232216761e+01
4.317711759972805652e+01 3.756894790151616093e+01
-2.628454018615033050e+01 4.896377307967181736e+00
1.018132397069606654e+01 5.749663009958805304e+00
1.966814132631098389e+01 -1.590048969306341320e+01
-1.775053355172652303e+01 -1.693972816081096155e+01
2.953770292227886340e+00 -1.681509485634259349e+01
-4.146966804497792225e+01 4.436162629315386852e+01
-3.542529727448668098e+01 5.195941951347915477e+00
-2.315073672125085125e+01 -1.656738556137151619e+01
-3.878124241240010761e+00 -3.881512977446056567e+01
-4.122716393708274296e+01 2.298596457298573981e-01
3.417789669544796283e+01 3.095831160064400578e+01
-1.811385870155331901e+01 -2.077649464262063361e+01
-2.885381611478077257e+00 1.265954333163077372e+01
4.223640835698435581e+01 1.521108876247730990e+01
2.789101181267870189e+01 -4.854629391276073846e+01
-1.207893743484146398e+01 -1.240309961829288987e+01
-3.664136628801214357e+01 2.517691046557553136e+01
5.887148398178410069e+00 2.805230600127990215e+01
1.410951507951715378e+01 1.507656521010141049e+01
2.811860430381549847e+01 3.155472762354082406e+01
4.815747989052773192e+01 3.266448135770507832e+01
-3.326041310484523450e+01 -1.680908648815867679e+01
1.901363058394835903e+01 7.838187323317824529e+00
-4.643763608368180229e+01 -3.487010605993814494e+01
3.091981572273582302e+01 3.706053731370837312e+01
4.700842841426678831e+01 2.273107955944804104e+01
-1.393323931641209334e+01 4.733865554213659976e+01
1.678966948526794400e+00 -4.652642511983129836e+00
-8.787035313162938621e+00 -7.142740111770451428e+00
-4.031826886637613683e+01 -1.000343479953684778e+01
-3.595331246001880743e+01 6.063542564447432781e+00
-1.689377583784232684e+01 2.445977766826574751e+01
-3.480991068615061579e+01 -1.391654287489063613e+00
4.906617281628554395e+01 -1.521007143207866363e+01
-1.779694223942150799e+01 4.602991960418870576e+01
3.438044113388942691e+01 -1.712035154329732833e+01
2.305396149181663290e+01 3.012752347060521085e+00
2.851084449714226210e+01 2.885032590503797678e+01
-8.176428397357138778e+00 4.358398149349700645e+01
5.583988164009589639e+00 4.890811541241500038e+01
4.278715828293204737e+01 -2.283755178218961390e+01
-2.094716452692480146e+01 1.284928596586741811e+01
-4.974718310191124004e+01 3.133233070908050166e+01
4.732958742591152657e+01 4.110016537905962508e+01
2.089109885497786223e+01 1.580638293649477788e+01
-3.569890812271322744e+01 -2.156617690330215709e+01
4.316976727635268851e+00 5.344415982969108470e+00
4.193776671675080081e+01 2.555617809084736081e+01
2.035828145245759302e+01 -5.982831258573806821e+00
1.450666198843699739e+01 -4.513657365676097299e+01
-4.731389359138111672e+01 2.024426468990664318e+01
-3.120639205671381688e+01 -1.645134121072377908e+01
4.749874510251495252e+01 1.227756880436185938e+01
2.332413588589072972e+01 2.529119120248950381e+01
-2.800867766925879820e+01 -4.822550634478439946e+01
3.457426548896944496e+01 -4.485694391892391764e+01
-1.827746735214329377e+01 -1.478715667799810340e+01
3.730304199868263026e+01 -3.816789710367390853e+01
1.746068669816439467e+01 -4.248368795947533272e+01
-3.632629814532590729e+01 -4.740531419881429542e+01
-7.697774541291313000e+00 -3.291110937451416874e+01
2.248437706639910871e+01 -2.260821226590267230e+01
-4.826172726836085758e+01 2.201802921199057650e+01
-1.135467420394759053e+01 -2.617253173296268898e+01
-1.443002333398430892e+01 2.191550494872618327e+00
-4.208327708201077400e+01 1.625242487490940846e+01
2.424325513931576737e+01 -4.169236487981960693e+01
1.490498563784176156e+01 4.004594377257827631e+01
2.627865131168223201e+01 -3.478144168440066153e+01
4.756218843979079480e+01 3.197259111450595626e+01
4.723794667225533317e+00 4.227747209214322055e+01
-3.962233372161369260e+01 -3.073933015462342411e+01
-1.440600654339934117e+01 6.019126735108903503e+00
-1.017245530434559520e+01 -1.501508571362207789e+01
-1.983502909250142210e+01 -4.140010489281061012e+01
5.090475319324516690e+00 3.315412275145771304e+01
2.862193649894913960e+01 3.642700518261447229e+01
-6.832588451786869577e+00 -2.696942479339130472e+01
-3.670370024069949011e+01 3.756313088940201084e+01
3.606104036842784666e+01 5.540648881010845628e+00
1.754800619467623690e+01 2.568410866398485126e+01
-3.775280059259822352e+00 1.938333152968792916e+01
2.827913601785625275e+01 -2.443329035960035611e+01
4.402648141059389530e+01 1.096331432740791456e+01
-1.082074842735553055e+01 4.023408690805108989e+01
-1.597229222554604711e+01 -1.560948840509024294e+01
-2.108161100672910493e+01 -1.824052341705708713e+01
-3.740201690624209618e+01 -3.937451818650154678e+01
4.871868249669752515e+00 -4.938570801940858246e+01
4.424994056234849182e+01 3.473705742583241829e+01
-4.541310065774884919e+01 -4.608184530024879422e+01
1.627590991339061688e+01 -3.348319686548440188e+01
-3.277430250081845031e+01 -1.884857252245990367e+01
1.760659677541180912e+01 -3.836070687905602483e+01
2.422234169523463976e+01 -2.140786698986751890e+00
-1.690343496586985594e+01 -3.222463371942041732e+01
-1.712383453272117251e+01 -3.672613650841785926e+01
8.488310015425426514e+00 1.310809150833857117e+01
-5.486326291279319811e+00 3.832822548122404527e+01
-3.824806418683838416e+01 3.798642383753917073e+01
3.433818890227446730e+01 4.567631428593649190e+01
2.805950974950529542e+01 8.221081046266887071e+00
4.563528322394190440e+01 6.991866896004883536e+00
3.816567849402344592e+01 -3.263290906418831128e+01
2.159015636255080395e+01 2.105202325097766902e+01
-3.682036415082097136e+01 -3.687568600996655732e+01
-4.376770932885278853e+01 -4.161149048919033078e+01
-3.462369082138404508e+01 3.666185269627519716e+01
-3.331651739894516595e+01 1.728825920061052202e+01
-3.241190685537132055e+01 4.835530440841555588e+01
-2.803730681010247849e+01 3.104623105004177219e+01
-2.081709924292140101e+01 6.751916598556684690e+00
2.907754603826218087e+01 8.087598662492123225e+00
2.513190798005803117e+01 2.946982683726533381e+01
-2.632547178788592390e+01 -4.273977532368336796e+01
-4.703891742829397060e+01 -3.407400951747975171e+01
2.592921380059395275e+01 4.556835066334704720e+01
-2.873896254480279211e+01 1.059035917055951614e+01
-4.933470517700187230e+01 -6.739450548505887539e+00
3.985735838619637406e+01 -8.763205018013198178e-01
3.968824079235952951e+01 1.573930831658669760e+01
-4.012872461162675819e+00 1.829731640230335543e+01
4.405360326332203869e+01 -1.244042222617591786e+00
2.480503616035460013e+01 -3.999106756931657713e+01
-2.670921204623314438e+01 2.108723848315637994e+01
-3.924210715959232232e+01 1.611490557311899963e+01
4.053166467380957272e+01 -2.988468792080404413e+01
-1.568486832082011162e+01 7.495327537945617458e+00
-6.353733657024385195e+00 -3.260575224906902747e+01
-2.668330831413736703e+01 -2.564226606460044877e+01
-3.372863699799584225e+01 -7.808265467495523637e+00
-2.757232667282659833e+01 -1.928222686157192811e+01
1.252755387316437563e+01 2.068042902029272412e+01
1.072284490288605241e+01 4.211562300687783278e+01
4.044354307220610067e-01 3.243121999302286440e+01
1.889318315539011550e+01 1.922923189528962240e+01
4.473787229366321583e+01 3.314422210777436817e+01
1.603857389177822768e+01 -4.578436624820090373e+01
2.651217136487747794e+01 -9.106648506581759506e+00
3.612816352087754268e+01 2.407837393091913825e+01
4.469792301162088677e+01 1.876385714321112630e+01
-4.623869028238323153e+01 -2.886944684908365755e+00
-2.526112164057481291e+00 3.020645150622127773e+01
-2.789675798411865770e+01 -4.628016032185031747e+01
4.184969696025843433e+01 -1.115105924224968348e+00
-7.319767496979256549e+00 -1.173283987915588789e+01
3.976251085039008615e+01 -1.664354924025979177e+00
-1.100630325544794630e+01 -2.617894043896449219e+01
8.242982557346035577e+00 -4.941673948591972731e+01
9.654256869596100188e+00 -2.330155643061302584e+01
-4.543288339112984886e+01 -4.224197771951567404e+01
-3.402184753648761273e+01 -4.677200425993133237e+00
2.266836542641763685e+01 9.162067976912990019e+00
-3.185041958774545989e+01 4.759495091066541050e+01
-3.194177575552261672e+01 3.282947133838771947e+01
-3.833045558376244344e+01 3.405560806982425959e+01
-3.567758097433861053e+01 -2.908604626821924555e+01
7.858327815628451951e-01 5.481044613029617096e+00
-3.125352523268135485e+01 -2.008091669671280144e+01
1.168972131164084338e+01 3.675232756851213622e+01
-3.717957536702631671e+01 4.959382105564630194e+01
4.700320653331196041e+01 -8.852506589878794685e-01
4.977752682880132085e+01 8.635923050771943110e+00
2.584616885789137175e+00 -4.109800969949382932e+01
-9.438748139673080573e+00 1.494957143972934688e+01
-2.663819486512453238e+01 -2.683248037185227375e+01
-2.559050889954139762e+00 1.298460503662918164e+01
1.656294662574989829e+01 -5.410720699004767376e+00
4.960188345690576028e+01 3.134529721541748870e+01
2.271364798017515696e+01 1.437325541045232313e+01
-2.918782881998182077e+01 -2.607440703189302056e+01
4.033964796687310184e+01 2.755457653606594448e+01
-4.920470334635066223e+01 7.094453304680725658e+00
4.849174126824537012e+01 1.853060862836126788e+01
-3.346344061026054106e+01 -3.638051484318098971e+01
4.122997089074265098e-01 -8.761232125780370694e+00
-1.322918512836530525e+01 3.201326484022752794e+01
4.825236725026989149e+01 -4.658578650370100149e+01
1.473399033130773361e+01 1.883554301787265928e+01
-3.580574728485730418e+01 3.667873564627986838e+01
-4.330475439073916277e+01 3.726577569034545689e+01
-3.585301340845967388e+01 -3.609033544685534878e+01
1.711490002900340102e+01 1.570295974682005635e+01
2.478879893174926607e+01 -3.437158817667227595e+01
1.268951834170395365e+01 2.181955712857678265e+01
-8.811447438037822266e+00 -2.564091847443270566e+01
-3.318247820512895174e+01 -1.900790372167227105e+01
1.891287536096542965e+01 -3.467445770478494182e+01
-4.427945036610518059e+01 -3.228038830446941887e+01
3.082582179296997538e+01 9.538167987725676866e+00
-4.715204700501235635e+01 -2.131127938624647200e+01
-1.037666476051086661e+01 -3.069771876203660810e+01
-4.219478080157175270e+01 -4.255085579305247734e+01
4.367445345019821445e+01 4.455460440835486224e+01
5.382460806109157225e-01 4.086283302752716651e+01
1.995018604045157673e+01 -4.675946632158297689e+01
-3.449112784695635980e+01 -4.668143450240017955e+01
-3.663942343408987945e+00 -1.964290474016506849e+01
2.729713089162426698e+01 3.100968095870738495e+01
-3.810117684946657590e+01 -4.943513868053815941e+01
1.691396984847698448e+01 -2.641680868988097686e+01
4.870001240016576816e+01 -3.952587217615523230e+01
-2.357453161733028679e+01 -1.998349647995611988e+01
-1.528959699614075340e+01 -1.797683353759683555e+01
-8.689930610211661133e+00 2.626409520702368638e+01
1.295321366838628663e+01 -1.847951536310560172e+01
1.126908265758099859e+01 -1.868977346672818740e+01
-4.167183192318118046e+01 5.225676384811173136e+00
-2.469634397496445199e+00 -1.504451813115170822e+01
-1.611423504151291297e+01 -1.937609437503029497e+00
8.793744006415527004e-01 -4.760425905014581360e+01
-1.730891126998758267e+01 4.279275047767414719e+01
-4.449732157753260253e+01 3.826358371131729541e+01
-2.995713269457456107e+01 -4.220903730639831508e+01
-1.905337217499052471e+01 2.720580913719472527e+00
1.009023722128475953e+01 -4.796166690140857014e+01
-3.663994075995935518e-01 -4.141190405963075705e+01
3.696554537918361660e+01 1.898831856986279476e+01
-3.231001216214559690e+01 1.902360707940982110e+01
1.072347369311498255e+01 2.484554798450209034e+01
7.177995316656615721e+00 -3.013916128904752156e+01
2.383766004081672207e+01 -4.315122604847747567e+01
3.394043737168962593e+01 2.557496982923068707e-01
-3.611184870203920383e+01 1.954585996605352349e+01
4.451997688981281698e+01 -2.712411337831543978e+00
-1.940259784509278518e+01 2.699117891400660696e+01
-3.962785434530796635e+01 -3.281911686355790891e+01
4.908457097895669108e+01 4.336817250716662464e+00
4.840044422025327719e+01 4.478063262841609316e+01
4.244618609445915958e-01 6.049594567783689314e+00
-2.518809938275851223e+01 2.252162232109863282e+01
-1.929401702592373624e+01 -9.261045980942661515e+00
-4.111877218075920126e+01 -1.382624922556261460e+01
-3.231321420986421344e+01 2.352785694953994877e+01
-4.655054541124901135e+01 3.596668130435620725e+00
-2.378411128382074136e+00 1.367329751117414283e+01
-4.065889012051707851e+01 2.065034026849543736e+00
4.568371686454097969e+00 3.823863690627775469e+01
-1.361886207253566461e+01 -3.636792754489831481e+01
4.708089013426096869e+01 4.884473459570893183e+00
-1.845069348316872393e+01 -2.353384665165603185e+00
-4.835617011259110143e+01 -4.677729693195775695e+01
-3.560464544139372123e+01 3.392218572634801887e+01
-7.979380065726404681e+00 2.075205566674137714e+01
-4.759794458345407975e+01 4.407603411939408034e+01
-1.451156467767612490e+01 4.454525423665097605e+01
-3.973074479580795959e+00 2.506995497031736519e+01
-2.550469062694846656e+01 -2.682586601832428386e+01
-4.916654848237889119e-01 -4.539656400812405934e+01
4.778785675082448847e+01 -4.420527875593336375e+01
-1.085036056882394639e+01 5.611035995922064146e+00
4.010105334015548095e+01 3.613641456815224018e+01
7.884707219692066005e+00 3.699188909331287078e+01
3.061035668110568864e+01 -2.914817573953276675e+00
-2.938927220201511403e+01 3.317722956219776620e+01
-3.201384362035764042e+00 3.053306431327674630e+01
3.746244989796279867e+01 -3.685386626105407970e+01
-4.053990127487215034e+01 -1.973945182634738771e+01
-1.686642216202989175e+01 -1.783263434193920105e+01
-3.348216624636920358e+01 3.654786336412927028e+01
-9.673751774515626067e+00 9.577205963530288635e-01
3.280341251890179421e+01 -2.027493421608444990e+01
-4.327648645752502077e+00 5.637586532195760114e+00
4.148831398761510414e+00 1.087240103568490923e+01
-1.660814997160314732e+01 -2.876432768113079685e+00
2.876835260735199906e+00 7.874184439068176999e-01
-3.127340972767005312e+01 -4.272518163142235181e+01
2.475428994825928797e+01 3.891959489278188045e+01
-4.773004920588691391e+01 -2.248674194124897951e+01
-1.503096149880059862e+01 2.899478976584705237e+01
-4.872863442163073699e+01 2.850756428363613182e+01
4.326729134462760840e+01 1.986554670064525396e+01
-4.820675622948334293e+00 -4.658812734136681399e+01
3.085026778081871868e+01 -3.402782088574054598e+01
-2.741024175985987554e+01 6.735559281150438338e+00
-1.317847689035255243e+01 4.791467074621441924e+01
4.083901071639858316e+01 -3.067179232510747156e+01
-4.990210836184748899e+01 -4.441647211565100406e+01
-6.209330742257790803e+00 -1.823981089976028969e+01
3.234209630455946183e+01 -2.034860983201364348e+01
-1.670181650875194279e+01 -3.377915000531562839e+01
-3.744898518559938339e+01 -3.253675340375531277e+01
8.361659067203719431e+00 1.254017021800487619e+01
1.139930251241402281e+01 3.678474111810039204e+01
3.627347577241902599e+01 2.123155734906694292e+01
-4.848372953564339838e+00 -3.731930362480094487e+01
-4.254716076229142629e+01 2.601952541152470388e+01
-4.810595084908725028e+01 1.106464643810815041e+01
-1.844915263368862668e+01 -4.046907121722838951e+01
4.795635200031210843e+01 -1.101531985597068442e+01
3.223954494281154837e+01 4.821819504287972791e+01
-4.488004712298616994e+01 -3.804592930362847625e+01
-3.127439496017164799e+01 -7.149149674926203346e+00
1.835405384781063631e+01 3.922358444737312766e+01
4.956805071317973699e+01 -2.382311752676966421e+01
1.447888517799673735e+01 -1.548460640464988103e-01
-1.777561678101618980e+01 4.051078630825294624e+01
1.600497671281739898e+01 -4.533906801062133241e+01
5.018081273796981989e+00 -1.004647714490758403e+00
-4.469625504484010747e+01 -3.654257688163114892e+01
-7.413458347845336860e+00 -4.536130219927264307e+01
6.538839290678454930e+00 4.660320190162844511e+01
2.837879458117231835e+01 2.436863237911356350e+01
4.065474746220254509e+00 1.991296599956513447e+01
-1.604798421528280628e+01 5.793414847803912693e+00
-1.902820828671253395e+01 -2.361701169804626232e+01
9.777799165924051294e+00 3.610090475220900430e+01
4.480980819374435598e+00 1.627960826089914903e+01
-2.398031833149293490e+01 1.450940078668254785e+01
3.256089750360569024e+00 -1.634421910175133519e+01
-3.618979317800279460e+01 -3.108761685026436439e+01
-3.392516030064366106e+01 3.152603839733936297e+01
1.232253522661208578e+01 -3.819455868383763431e+01
4.006549720271578252e+01 4.009646752569331341e+01
1.479108445433963137e+00 2.368220540664767171e+01
3.918418412720316724e+01 -3.720127308550943468e+01
-2.769997833988423608e+01 -3.034775492902029725e+01
-5.403886334084539556e+00 -1.398494962661765939e+01
-1.546165746090601978e+01 8.074919145409275245e+00
4.800480931285156316e+01 3.775421320955030247e+00
-1.693124003072736627e+01 2.507708459889306241e+01
4.196711980193133229e+01 -3.212412453577640292e+01
-2.931112006098379741e+00 -3.143616237487382037e+01
4.777394547959386273e+01 3.570765893538669644e+01
2.685183836633360244e+01 -2.880330681804157322e+01
3.883712709198893265e+01 6.239892176728146111e+00
-3.924957171901179009e+01 -8.522119411574259118e+00
8.616132829583644792e+00 4.269635759703460209e+00
-3.759123348556840938e+01 -4.039329447158424813e+01
1.714018251512501223e+01 2.111549305463542581e+01
3.684248460731026853e+01 -4.569261333871632758e+01
2.523052113529806917e+01 -4.236898150214447867e+01
2.756749139634278123e+01 3.157715427343566006e+01
5.118455350921813363e-01 1.511515144233223040e+01
2.116801973965518613e+01 4.913692235415795295e+01
-2.094137347320596021e+01 2.860617862120261634e+01
-3.592603900614997769e+01 6.588485633079743664e+00
-1.592578607074434061e+01 4.638057120328063831e+01
3.213718783366955734e+01 1.816014840838470334e+01
-2.055836802700583554e+00 -3.194399280491779791e+01
4.102661100440278830e+01 -3.328743675238438016e+01
3.003524319666373010e+00 -3.690694347421950994e+01
5.946921623782175814e+00 3.304807106902048730e+01
2.217120718711290550e+01 3.641997545210310250e+01
-1.431271678548282722e+01 -6.917737199770257916e+00
-4.800397366079637607e+01 3.506305708820522682e+01
2.311120641487125482e+01 1.164092703819783381e+01
3.928145482637089003e+01 -1.749183009949374323e+01
-2.326860000593398325e+01 4.893538352186828888e+01
-2.303199516386496981e+01 6.279591390236472392e+00
2.374035522312090141e+00 -6.700658022455440843e+00
3.322387717572239385e+00 -1.874565726638468632e+01
-1.290835711424673704e+01 3.501763826183508144e+01
-9.154854093238862234e+00 7.728123631134121041e+00
9.235369345774490313e+00 3.583801551900831583e+01
-4.683522736290139932e+01 2.494469956703825275e+01
-3.434572185958197821e+01 -3.073389942839216360e+01
-3.994186406371708387e+01 1.225245416251369335e+01
2.354664088756851470e+01 -2.050063599072493581e+00
2.108482775147302313e-01 3.498856634504804219e+01
2.398241804017495582e+01 -1.108551310167564807e+01
-3.715568040147601891e+01 -1.140883443237619232e+01
5.655858853755912463e+00 -2.432299859676271225e+01
-2.493874878808144402e+01 -7.083909201554517310e+00
3.455304143320699950e+01 3.323176859646540748e+01
-1.999956784123224551e+01 -2.902530544110878452e+01
4.716323033410381527e+01 3.374356321949589699e+01
1.351076313306544030e+01 -2.042946728951961077e+01
-9.752407607400037648e+00 -3.996057479041970062e-01
2.853153136146504565e+01 -3.625669154402676497e+01
-3.601215600721213406e+01 -3.442677124579616077e+01
1.460214755683922938e+01 5.613772544974859890e+00
9.606219138005300806e+00 -2.807850432050604894e+01
-1.499945628661262198e+01 2.446519778760351116e+01
-7.325802864602792397e+00 -3.263014251900995077e+01
-4.823560007668592498e-01 -2.854150623727253944e+01
1.394382694104233700e+01 -5.642682369100038287e+00
1.397839626078700714e+00 1.943628904524018353e+01
-2.748083534086805813e+01 -3.336073394470175657e+01
-1.148625496254684819e+01 5.940121591021441105e+00
4.679070072102609146e+01 -3.240887367656015527e+01
3.160014629524204821e+01 -4.410312104515141840e+01
1.987206890469096621e+01 -7.902095064455272322e+00
2.331038633878247524e+01 -2.672981264332591067e+01
2.006844218353787213e+01 2.003018163812556551e+01
4.098617361831380634e+01 -2.612837366137921080e+01
3.830516945437712906e+01 -2.739909194500146228e+01
1.826601394230584674e+01 4.655681645703760552e+01
-1.259440966614687696e+01 4.190752780349060735e+00
1.795668191879313724e+01 -3.074859554872184475e+01
-4.144592973795464275e+01 -3.118767133596495000e+01
-1.443240381959209895e+00 -1.304975896401245805e+01
-2.804549694100082391e+01 -1.256251054337909068e+00
3.751252228977332237e+01 -2.970146564590508831e+01
-2.876053100107772664e+01 2.004973539538732297e+01
1.020278377423815641e+01 -2.766202661141278085e+01
-1.790117848485418506e+01 1.589008381917254020e+01
4.239676146560271519e+01 -4.955220362399684575e+01
-3.447559242989124328e+01 4.983213828128135958e+01
1.341742579057226870e+01 -4.702844042266910662e+01
3.348215027913663278e+01 -2.505617154704956562e+01
-3.632090225865196942e+01 -4.489115785743913278e+01
7.788679063263382218e+00 -3.650936501655927202e+01
6.423755160182387236e+00 2.035720457939722650e+01
2.506806844088138586e+00 -2.114203348217116485e+01
-3.124307154332470660e+01 6.536730845214977492e+00
8.680116571397745062e+00 4.744963828874401202e+01
-4.269105249309063055e+01 -3.826220665427763379e+01
-4.699384262500678489e+01 3.422637139507989090e+00
-1.283698569494855590e+01 -1.062260330762396876e+01
-4.391219006666678126e+01 -4.700614810578641567e+01
-1.679784098809533610e+00 4.262363045931049044e+01
1.834633567498202922e+01 2.110616557900315371e+01
-1.855884538480264823e+01 4.576583925270026043e+01
-6.122185287349535265e-01 4.784598290317738645e+01
3.235279318667727466e+01 -2.671905906379369355e+01
4.468610359711022717e-01 4.066520948250068557e+01
-3.930927463828807333e+01 3.791381445243281689e+01
2.077110596401347919e+01 -3.625720330692229254e+01
1.892020097220635932e+01 3.922319112704604294e+01
4.867249346513000319e+01 -4.956412553071181293e+01
-3.981827539527998994e+01 -4.363856573577456999e+01
-3.297026115463467022e+01 -1.294040701995889897e+01
-3.390881062403035173e+01 4.727369258587632572e-01
6.560606207819197344e+00 -4.481871876108286301e+01
-2.824624578677484976e+01 2.314099131105515994e+01
-9.021253499187809055e-01 5.334355364338017047e+00
4.991666420231045009e+00 -3.622091386986549111e+01
2.612482674959801798e+01 -3.275720968145987655e+01
-4.906036526174689527e+01 4.659381551062766391e+01
4.777442538746709033e+01 4.121759923546161275e+01
2.602274521554450715e+01 -1.323506250841528598e+01
-1.022052612685167006e+01 1.127427587932405828e+01
2.711881178090347433e+01 -2.577924957835423569e+01
2.506091827043987053e+01 3.277825975042436824e+01
-3.866050528835109645e+01 -3.722508403146564859e+01
2.710720889849175208e+01 1.730954877610513165e+01
-1.864518317451560137e+01 2.720511501204938654e+01
2.354239778895571433e+01 -2.598635934758587496e+01
-2.899046848638310436e+01 3.317660238615525969e+01
-3.464662949270969072e+00 -1.916816415156494813e+01
4.340473382868253793e+01 -4.507285174866390776e+01
-2.810797464676255686e+01 4.846289618529391419e+01
2.362928217720596891e+01 3.987887437049485584e+01
-7.479655952461861546e+00 -3.265806959001918131e+01
3.940056072815032451e+01 5.231419308979489813e+00
-3.107515726769076636e+01 -4.465564782217958850e+01
-2.956891466570163018e+01 -1.009088800104533945e+01
4.820757376082753609e+01 4.822191812932486243e+01
-3.218405105265351551e+01 4.035604127014076425e+01
-1.624209221676554549e+01 -4.535810081037968899e+01
4.310338379736368353e+01 2.562636212446500750e+01
1.879607833404229922e+01 9.597916030136932619e+00
-4.941340307731756809e+00 4.406263388178928153e+01
-2.704742962559782882e+01 4.725692854259155951e+01
2.202813955791815825e+00 4.126882160381371989e+01
-2.293457053722600847e+01 2.768973493776670836e+01
3.187151267432036761e+01 4.834719574114301111e+01
3.353262917047072911e+00 3.389290952828580572e+01
-4.181615763794166440e+00 -4.821047161794363944e+01
-2.566359638712152247e+01 4.635414552847868208e+01
-2.768453300252216032e-01 -3.021636666911384594e+01
-4.451408992618888050e+01 -1.168548676731039393e+01
1.664060284303219106e+01 2.396275211875469324e+01
-1.479926724832733065e+01 -3.728285647761978794e+01
-2.242787536279725558e+01 -4.166018809448409854e+01
-7.691108712005556569e+00 -4.009636031387080379e+01
2.264333220923806422e+01 1.690467762015550690e+01
4.046331547314150612e+01 2.859675859251748875e+01
1.601532408964763121e+01 3.905635168600258567e+01
1.032701455192546192e+01 -7.505639267059160957e-01
2.250494281088024451e+01 3.519193520435205613e+01
2.119968496406876568e+01 -2.507628808266099085e+01
1.578129443543719823e+01 3.859531389585713868e+01
-2.433762845377074324e+00 -3.415138407562666600e+01
1.155119100956585321e+01 -3.482407074098289002e+01
3.966348069724254799e+01 1.626631839368591770e+01
3.339081191435945328e+01 4.165044775116558640e+01
-4.807538632127437239e+01 -3.857544852909376232e+01
-3.440747762696517498e+01 -1.879754364200780969e+01
-4.959439950761389326e+01 1.566967674873871452e+01
2.733013783318648393e+01 1.842517841225543851e+00
4.467448800653912855e+01 -1.989631903373305732e+01
2.825718015271962003e+01 -1.344902005734667227e+01
-8.724410617926004363e+00 -1.321222901951800743e+01
-4.470537176346128660e+01 -3.305067095283704504e+01
2.819042542892612602e+01 2.632005162959611866e+01
-1.354333940282427307e+01 -2.138913709729626333e+01
4.359122393561957409e+01 3.356203643486479393e+01
3.140658171095700624e+01 -9.372574459308280481e-01
2.349804663469243593e+01 -1.860242421626039544e+01
1.999165942603239188e+01 8.340697885794268629e+00
-2.899798558663352210e+01 3.440269436585069229e+01
-4.647194211171996869e+01 -1.611994430538057443e+01
3.154672603251690433e+01 -2.212296156511367329e+01
-3.537591190894471538e+01 4.639206970056194734e+01
4.411438876413564714e+01 -5.649539748598675359e+00
3.068238547062252053e+01 -1.099534553635650447e+01
3.332190280939034466e+01 5.093572084730713101e-01
4.607550910478133943e+01 -3.931599783822498040e+01
